0.610698,0.57824,0.564273,0.523293,0.466692,0.411262,0.349544,0.297814,0.255265,0.226221,0.20466,0.190254,0.181081,0.177645,0.174402,0.174231,0.172566,0.173915,0.174801,0.175924,0.176458,0.177802,0.179153,0.180708,0.183708,0.18702,0.191166,0.196072,0.200853,0.20518,0.2098,0.21361,0.216711,0.219592,0.222394,0.224805,0.22731,0.229434,0.23146,0.233828,0.236249,0.238546,0.241212,0.243842,0.247816,0.253147,0.259436,0.267,0.276022,0.285651,0.296069,0.30694,0.31801,0.329024,0.339817,0.349892,0.359696,0.368175,0.376395,0.383841,0.390042,0.395786,0.400808,0.405167,0.408931,0.412822,0.416152,0.419671,0.423065,0.426147,0.429145,0.431496,0.433232,0.434767,0.436289,0.437625,0.438175,0.438532,0.43835,0.43819,0.437909,0.437574,0.437274,0.437581,0.437473,0.437645,0.437948,0.438689,0.439221,0.439814,0.439842,0.439658,0.438999,0.43759,0.435787,0.433832,0.432033,0.430995,0.430134,0.430152,0.430453,0.430779,0.431301,0.430262,0.427224,0.422783,0.416746,0.409872,0.402841,0.397537,0.393883,0.390433,0.385028,0.376796,0.366592,0.355409,0.345404,0.33779,0.333304,0.332325,0.334585,0.342892,0.359777,0.385806,0.416891,0.448526,0.47662,0.500163,0.519709,0.535009,0.547843,0.558646,0.568612,0.577378,0.58543,0.592901,0.599999,0.606967,0.61327,0.619109,0.624018,0.62835,0.632514,0.635871,0.639437,0.642813,0.645878,0.648823,0.651444,0.653489,0.655644,0.657216,0.659089,0.660725,0.662694,0.664099,0.665653,0.666895,0.66821,0.669642,0.671322,0.673004,0.674053,0.675346,0.676906,0.678355,0.679253,0.680389,0.681655,0.6831,0.684273,0.685025,0.685885,0.686229,0.687177,0.687725,0.688321,0.687655,0.687408,0.68738,0.686725,0.687182,0.686843,0.686584,0.687273,0.687862,0.687982,0.688311,0.68863,0.689606,0.689435,0.689423,0.690118,0.689914,0.690192,0.689983,0.690592,0.690515,0.691252,0.690867,0.690948,0.690408,0.69008,0.690146,0.689121,0.689538,0.689115,0.688444,0.688107,0.68747,0.686646,0.686745,0.686543,0.685199,0.683258,0.680466,0.677741,0.675038,0.6707,0.665608,0.661264,0.656127,0.65023,0.642972,0.635874,0.628197,0.619303,0.610261,0.601785,0.59615,0.593044,0.591253,0.58889,0.588497,0.588409,0.587772,0.586601,0.58702,0.588676,0.589466,0.592415,0.594151,0.596808,0.601047,0.604191,0.608124,0.611861,0.618764,0.620525,0.623413,0.625824,0.626703,0.629642,0.631231,0.631208,0.634125,0.044265437
0.571237,0.538658,0.521046,0.47349,0.431306,0.369546,0.319994,0.271676,0.238629,0.210793,0.194796,0.18228,0.175104,0.171383,0.169313,0.167833,0.166896,0.166003,0.166757,0.16581,0.166181,0.166277,0.167546,0.168449,0.170443,0.172885,0.177201,0.181663,0.186506,0.190427,0.194185,0.196969,0.199129,0.201083,0.202326,0.20376,0.205001,0.206092,0.20678,0.208227,0.210174,0.21162,0.213755,0.216427,0.219948,0.225194,0.231992,0.239418,0.248552,0.2587,0.269655,0.281348,0.293119,0.305247,0.316929,0.328357,0.339171,0.349057,0.358269,0.366224,0.373092,0.378875,0.383721,0.388069,0.391518,0.394837,0.397647,0.400525,0.40361,0.405982,0.407894,0.409598,0.410592,0.41096,0.411121,0.410592,0.409594,0.407883,0.406102,0.404107,0.402664,0.401021,0.399421,0.398408,0.397384,0.396521,0.395488,0.395301,0.394964,0.394751,0.393951,0.392645,0.391423,0.389236,0.386826,0.384182,0.382204,0.380261,0.379349,0.379108,0.379011,0.379167,0.378636,0.375807,0.370846,0.363845,0.355347,0.346201,0.337689,0.331821,0.328382,0.325222,0.320205,0.312536,0.302814,0.292528,0.283468,0.276926,0.273745,0.273961,0.278168,0.288633,0.308594,0.337656,0.372548,0.407536,0.439397,0.466553,0.489333,0.507813,0.523388,0.536092,0.547481,0.558116,0.567263,0.575852,0.584196,0.591613,0.598218,0.604654,0.610132,0.614698,0.618931,0.622678,0.625964,0.62941,0.632053,0.634291,0.63621,0.637517,0.638961,0.63998,0.641639,0.642856,0.643947,0.64476,0.645347,0.646229,0.647236,0.648197,0.64931,0.650863,0.651531,0.652326,0.653682,0.654551,0.65552,0.656313,0.65671,0.657709,0.659131,0.659452,0.66029,0.661247,0.661342,0.661609,0.661946,0.661731,0.661727,0.660821,0.660906,0.660662,0.660948,0.661174,0.660976,0.661315,0.661228,0.66179,0.662558,0.66257,0.662719,0.663064,0.662998,0.662427,0.662359,0.662989,0.662793,0.663161,0.66295,0.662644,0.66306,0.662856,0.663172,0.661772,0.661082,0.66138,0.660888,0.660817,0.660056,0.659909,0.659301,0.659568,0.659084,0.657715,0.656529,0.654759,0.652498,0.649694,0.647503,0.643949,0.640194,0.6366,0.631216,0.627175,0.622049,0.616949,0.610433,0.602448,0.597349,0.593634,0.591379,0.589275,0.58845,0.587469,0.587792,0.58705,0.58714,0.58801,0.590014,0.591164,0.593715,0.595027,0.597596,0.602612,0.607146,0.610335,0.614981,0.620151,0.62562,0.626597,0.628976,0.631152,0.631836,0.635225,0.635779,0.6419,0.034367491
0.562361,0.526413,0.517772,0.472046,0.432611,0.371917,0.322773,0.272595,0.234974,0.205104,0.187926,0.175651,0.168168,0.164649,0.163021,0.162398,0.162011,0.162347,0.162942,0.163367,0.163913,0.164606,0.166597,0.167752,0.17005,0.173087,0.177708,0.182309,0.187891,0.192383,0.196985,0.200357,0.202643,0.205135,0.20681,0.208367,0.209953,0.211212,0.212443,0.214314,0.216266,0.21796,0.220175,0.222902,0.226547,0.2318,0.238235,0.245793,0.254813,0.264802,0.275491,0.286776,0.298461,0.309885,0.320872,0.331386,0.341598,0.350506,0.358703,0.366218,0.37254,0.37791,0.382484,0.386326,0.389719,0.393088,0.396041,0.398829,0.40176,0.404022,0.40603,0.40775,0.40882,0.409374,0.410176,0.410633,0.410277,0.409399,0.408291,0.407031,0.406006,0.404859,0.403689,0.402864,0.402253,0.401826,0.40129,0.401558,0.401423,0.401514,0.400825,0.399948,0.39868,0.396805,0.394319,0.391799,0.389893,0.388049,0.386982,0.386471,0.386699,0.386991,0.386808,0.384979,0.381219,0.375464,0.368309,0.360221,0.352428,0.346434,0.342559,0.338979,0.333288,0.324589,0.313948,0.302503,0.292335,0.284652,0.280236,0.279491,0.282521,0.291679,0.310224,0.338283,0.372213,0.406338,0.437067,0.462545,0.483358,0.500135,0.514077,0.525476,0.535672,0.544963,0.553157,0.561423,0.568651,0.5756,0.581565,0.587567,0.592615,0.596895,0.601011,0.604871,0.608261,0.611676,0.614291,0.616983,0.619127,0.621088,0.622526,0.623808,0.625627,0.62705,0.628373,0.629518,0.630713,0.631878,0.632776,0.633961,0.635251,0.636783,0.637585,0.639094,0.640172,0.641236,0.64246,0.643251,0.644142,0.645401,0.646002,0.647044,0.647885,0.648557,0.649533,0.649715,0.650252,0.649766,0.649957,0.64968,0.649791,0.649486,0.650101,0.649832,0.650556,0.651122,0.650751,0.651201,0.651814,0.652147,0.652407,0.652476,0.652888,0.652609,0.65274,0.652811,0.653034,0.6538,0.653855,0.65401,0.654815,0.65405,0.654296,0.653254,0.653139,0.652933,0.653211,0.652649,0.652765,0.652492,0.652412,0.652579,0.652093,0.650656,0.64998,0.648016,0.645884,0.64456,0.641601,0.639,0.63666,0.633489,0.628587,0.625085,0.619468,0.615503,0.608229,0.602151,0.596097,0.593206,0.590502,0.589532,0.589131,0.588055,0.58853,0.587711,0.588522,0.588099,0.590665,0.591179,0.593145,0.595029,0.597872,0.600217,0.603915,0.607517,0.611754,0.617895,0.621741,0.624713,0.626182,0.627757,0.628127,0.631837,0.629439,0.635716,0.033358999
0.558661,0.516698,0.512967,0.466584,0.427069,0.369393,0.321759,0.273523,0.239096,0.212615,0.1958,0.183556,0.177591,0.174294,0.173182,0.172912,0.172493,0.172957,0.173938,0.174539,0.174833,0.175564,0.177451,0.178588,0.180912,0.183901,0.188678,0.193455,0.199039,0.203603,0.208177,0.211705,0.214156,0.216559,0.21828,0.220094,0.221425,0.22254,0.223871,0.225772,0.227684,0.229297,0.231418,0.234397,0.237905,0.243094,0.249719,0.257094,0.266264,0.276237,0.286996,0.298426,0.309889,0.321425,0.33267,0.343452,0.353768,0.362909,0.37113,0.378939,0.385559,0.391064,0.395896,0.400016,0.403358,0.406629,0.409817,0.412654,0.415619,0.417946,0.420248,0.422183,0.423364,0.423716,0.424654,0.425151,0.424701,0.423656,0.422475,0.421185,0.419977,0.418859,0.417448,0.416701,0.415899,0.415353,0.414731,0.41497,0.414953,0.414703,0.414143,0.413246,0.412254,0.410215,0.407536,0.40493,0.4029,0.400998,0.399822,0.399352,0.399438,0.399659,0.399503,0.397909,0.394156,0.388413,0.380966,0.372743,0.364768,0.358487,0.354312,0.350748,0.345171,0.336711,0.326135,0.314536,0.304119,0.296252,0.291478,0.29056,0.293027,0.301716,0.31948,0.346826,0.380449,0.414717,0.445844,0.471757,0.493507,0.511023,0.525449,0.537485,0.548214,0.557587,0.566074,0.574325,0.581596,0.588628,0.59501,0.601309,0.606201,0.61046,0.614744,0.618278,0.621406,0.624873,0.627582,0.630087,0.632214,0.634262,0.635467,0.637035,0.638567,0.639836,0.641495,0.642453,0.643709,0.644742,0.645575,0.646585,0.64822,0.649628,0.650299,0.651282,0.652508,0.653517,0.654878,0.655396,0.656587,0.657312,0.658646,0.659077,0.659977,0.660341,0.660914,0.66128,0.661804,0.661849,0.661609,0.661351,0.661397,0.661164,0.661421,0.660853,0.661533,0.661799,0.662062,0.661824,0.662764,0.663159,0.66325,0.663541,0.663994,0.663466,0.66338,0.663627,0.663349,0.664563,0.664401,0.664152,0.664878,0.664319,0.664144,0.66357,0.663739,0.663099,0.662711,0.66282,0.66191,0.661972,0.661177,0.660936,0.661492,0.660062,0.658339,0.656806,0.65429,0.652728,0.649958,0.646301,0.644165,0.640316,0.635688,0.631182,0.625293,0.620607,0.613845,0.607175,0.600666,0.596794,0.594468,0.592859,0.590886,0.589986,0.590656,0.590075,0.589597,0.589469,0.592466,0.592685,0.595053,0.596246,0.599081,0.602479,0.605569,0.607992,0.611422,0.617981,0.621717,0.62452,0.625704,0.627451,0.627761,0.630191,0.629815,0.63457,0.033548078
0.647218,0.618889,0.587584,0.543883,0.484708,0.416743,0.350209,0.294106,0.246532,0.215828,0.191961,0.178088,0.167761,0.16227,0.158893,0.15827,0.156157,0.157302,0.157463,0.158399,0.159257,0.159818,0.161068,0.162784,0.165696,0.168399,0.17233,0.177127,0.181913,0.186167,0.190396,0.193747,0.196704,0.19895,0.201132,0.203049,0.204866,0.206721,0.208402,0.210692,0.212917,0.215127,0.217445,0.220361,0.224289,0.229757,0.236064,0.243687,0.252654,0.262594,0.273151,0.284442,0.296229,0.307471,0.318598,0.329382,0.339737,0.34876,0.357562,0.365174,0.371734,0.377528,0.382794,0.386918,0.39086,0.394573,0.398139,0.401555,0.404719,0.407631,0.41028,0.412621,0.414026,0.415364,0.416884,0.417697,0.417785,0.417305,0.416672,0.415969,0.415345,0.414374,0.413741,0.413447,0.413068,0.413109,0.413305,0.413401,0.413862,0.414204,0.413957,0.412977,0.41189,0.410163,0.40806,0.405911,0.403934,0.402432,0.401372,0.401266,0.401483,0.402092,0.401938,0.400158,0.396278,0.390343,0.383072,0.375252,0.367401,0.362139,0.358469,0.35459,0.348258,0.33936,0.328503,0.316965,0.306654,0.299438,0.29519,0.294341,0.29733,0.306622,0.325584,0.353731,0.387478,0.42182,0.452668,0.478501,0.499981,0.517304,0.530757,0.542496,0.552746,0.562067,0.570039,0.578288,0.585624,0.592679,0.5989,0.604565,0.609904,0.614298,0.618548,0.622313,0.625925,0.629683,0.632779,0.635808,0.638459,0.64046,0.64205,0.643733,0.645621,0.64781,0.64892,0.650601,0.652043,0.653361,0.654788,0.656136,0.657706,0.658978,0.660595,0.662456,0.663834,0.664957,0.666068,0.667231,0.668214,0.669604,0.670177,0.671399,0.672425,0.673123,0.674014,0.674704,0.674805,0.674076,0.674229,0.673493,0.673987,0.673396,0.673976,0.674016,0.674498,0.675059,0.675381,0.675871,0.675907,0.676563,0.676956,0.677234,0.677656,0.677172,0.678167,0.677673,0.677647,0.678445,0.678142,0.678532,0.678814,0.67772,0.6784,0.677503,0.676872,0.676377,0.676644,0.676277,0.676274,0.675528,0.67614,0.675108,0.674564,0.673636,0.672195,0.669447,0.66716,0.663786,0.659725,0.656546,0.651433,0.647289,0.642057,0.63524,0.62851,0.623372,0.613272,0.605882,0.598197,0.593546,0.590757,0.588732,0.587392,0.58719,0.587042,0.586612,0.587618,0.587976,0.588209,0.59099,0.593027,0.597547,0.600667,0.604135,0.609157,0.612941,0.617009,0.621814,0.627185,0.629766,0.632607,0.632576,0.63644,0.640139,0.639876,0.644928,0.053870827
0.63367,0.598884,0.585448,0.54377,0.482239,0.421668,0.362042,0.310004,0.27078,0.242366,0.225696,0.212455,0.202863,0.200825,0.198428,0.199527,0.19858,0.199995,0.200051,0.201951,0.203271,0.205222,0.206947,0.208306,0.212474,0.215411,0.219865,0.224157,0.229393,0.233772,0.237826,0.241897,0.244996,0.247769,0.250562,0.253081,0.255498,0.257333,0.259657,0.261425,0.263832,0.266032,0.268512,0.271692,0.275453,0.280722,0.287415,0.294076,0.302466,0.310993,0.32056,0.329719,0.339074,0.348543,0.357141,0.365224,0.372951,0.379812,0.386238,0.392174,0.396895,0.40189,0.406047,0.409676,0.413283,0.41664,0.419477,0.422707,0.425408,0.428232,0.430826,0.433286,0.434732,0.436607,0.437867,0.43966,0.440632,0.440845,0.441525,0.441781,0.442022,0.442133,0.442381,0.442847,0.442984,0.443244,0.443759,0.444555,0.445271,0.445607,0.445729,0.445543,0.445252,0.444041,0.442623,0.441082,0.440074,0.438896,0.43878,0.438625,0.43914,0.439354,0.439515,0.438723,0.436151,0.43221,0.427073,0.42145,0.416113,0.411709,0.409316,0.406237,0.401293,0.393754,0.384063,0.374066,0.364936,0.358519,0.354848,0.354322,0.357127,0.365966,0.382592,0.40659,0.433944,0.460059,0.482463,0.50127,0.516082,0.528563,0.539333,0.548813,0.557202,0.565316,0.572669,0.579956,0.586608,0.593257,0.600151,0.605875,0.611062,0.616017,0.620088,0.623657,0.627618,0.632163,0.635265,0.638105,0.641367,0.643995,0.646053,0.648277,0.650177,0.652342,0.653962,0.655664,0.657505,0.659291,0.660319,0.662378,0.664488,0.665614,0.666856,0.66879,0.670302,0.671955,0.67329,0.675239,0.675953,0.676539,0.678398,0.678744,0.679011,0.680555,0.681621,0.681756,0.682272,0.682362,0.681676,0.682075,0.681733,0.681291,0.68168,0.681852,0.68257,0.683278,0.683529,0.684619,0.684808,0.685689,0.686276,0.686631,0.686572,0.687119,0.687249,0.687296,0.687428,0.688703,0.688453,0.689456,0.69006,0.689318,0.689253,0.68928,0.688349,0.689033,0.689383,0.688295,0.68889,0.689111,0.687011,0.688183,0.688458,0.686403,0.684526,0.6822,0.679309,0.675475,0.670562,0.666536,0.661236,0.656031,0.650331,0.643527,0.635805,0.628016,0.61805,0.608891,0.600056,0.595911,0.59242,0.591601,0.589768,0.58918,0.588414,0.587353,0.589303,0.589905,0.590068,0.592947,0.595914,0.601674,0.602174,0.603998,0.610081,0.614657,0.618446,0.625854,0.626839,0.631908,0.636749,0.641405,0.642945,0.646229,0.64407,0.647193,0.067722305
0.620896,0.587806,0.563949,0.523816,0.47699,0.417049,0.366692,0.322662,0.283787,0.25722,0.238156,0.228461,0.22061,0.217134,0.214549,0.213939,0.212825,0.212927,0.213185,0.214116,0.215093,0.216006,0.217621,0.219093,0.221766,0.225087,0.230197,0.234244,0.239421,0.244118,0.24899,0.252497,0.255849,0.258908,0.261681,0.263964,0.266312,0.268293,0.2701,0.272341,0.274793,0.276549,0.279208,0.281799,0.285688,0.29121,0.297225,0.304284,0.312742,0.321457,0.330365,0.339558,0.349051,0.357717,0.365903,0.373999,0.382067,0.38809,0.394281,0.400057,0.405324,0.409723,0.413919,0.4171,0.420427,0.42363,0.426293,0.429212,0.432451,0.435002,0.437241,0.439367,0.441317,0.442701,0.444433,0.446376,0.447036,0.447838,0.448356,0.448826,0.448958,0.449249,0.449318,0.449448,0.449809,0.450541,0.45077,0.451482,0.452432,0.453021,0.453035,0.452456,0.452127,0.451004,0.449764,0.448156,0.447232,0.446358,0.445878,0.445906,0.446297,0.446866,0.447406,0.446514,0.444546,0.441583,0.436954,0.431953,0.426611,0.422689,0.419533,0.416209,0.410851,0.403359,0.393901,0.383788,0.374527,0.367678,0.363295,0.361822,0.363996,0.371653,0.387459,0.411325,0.438177,0.464384,0.487157,0.505984,0.521533,0.534158,0.545269,0.554686,0.563805,0.572029,0.579256,0.587079,0.593768,0.600851,0.6065,0.612322,0.617372,0.621461,0.625817,0.629122,0.633395,0.637059,0.640337,0.643813,0.646343,0.649048,0.650434,0.652768,0.654622,0.657335,0.658501,0.660236,0.66205,0.663754,0.664987,0.666238,0.668255,0.669909,0.671314,0.673315,0.674564,0.675821,0.676978,0.67848,0.679401,0.68082,0.681753,0.682835,0.683464,0.684952,0.686101,0.686418,0.686467,0.685935,0.686432,0.68606,0.68552,0.684977,0.68556,0.685777,0.686382,0.687355,0.686953,0.688078,0.688532,0.688728,0.689529,0.689282,0.689732,0.689413,0.690414,0.689705,0.690274,0.691843,0.691264,0.692313,0.692332,0.691662,0.691849,0.69051,0.689823,0.690712,0.690693,0.690802,0.690618,0.690854,0.690233,0.68944,0.689264,0.688326,0.687117,0.684382,0.680772,0.678662,0.673647,0.668899,0.664577,0.659361,0.652056,0.645173,0.637643,0.630961,0.619786,0.611135,0.602856,0.59647,0.593858,0.592682,0.5916,0.592577,0.590967,0.590691,0.591949,0.591857,0.592772,0.594848,0.596132,0.601595,0.603789,0.606092,0.609163,0.61372,0.620832,0.623637,0.63062,0.634944,0.635942,0.635424,0.637741,0.641988,0.639428,0.642647,0.052833683
0.619075,0.582982,0.568306,0.531018,0.473278,0.415071,0.358547,0.30705,0.268418,0.239182,0.221156,0.206819,0.198888,0.194902,0.191355,0.191283,0.190304,0.190911,0.190591,0.192013,0.19237,0.193768,0.195177,0.196563,0.199599,0.202544,0.206807,0.211355,0.216446,0.220602,0.224744,0.22872,0.231722,0.234312,0.236761,0.239128,0.241002,0.242872,0.244858,0.246896,0.248959,0.251335,0.253714,0.256713,0.260332,0.265667,0.272859,0.280344,0.28958,0.299314,0.310417,0.321227,0.332824,0.34349,0.35375,0.363553,0.372956,0.381394,0.389219,0.396115,0.40178,0.407289,0.412045,0.415782,0.419737,0.423296,0.426031,0.429598,0.43239,0.435216,0.438079,0.440316,0.441328,0.443035,0.444137,0.445593,0.446221,0.44578,0.445881,0.445457,0.445483,0.444929,0.444438,0.444473,0.444132,0.443948,0.444357,0.444946,0.445584,0.445566,0.445189,0.444701,0.444082,0.442123,0.439963,0.437852,0.436237,0.434781,0.434214,0.433514,0.433788,0.434443,0.434456,0.433051,0.429572,0.424859,0.418655,0.411683,0.404701,0.399632,0.396155,0.39209,0.38605,0.377205,0.366016,0.354744,0.344374,0.337322,0.333048,0.332221,0.335259,0.345031,0.363886,0.391307,0.423338,0.454189,0.481257,0.503599,0.521695,0.535985,0.548247,0.558184,0.567423,0.575681,0.582435,0.589783,0.595978,0.60236,0.60862,0.613978,0.618843,0.623099,0.626477,0.629878,0.633615,0.637231,0.639681,0.642632,0.645159,0.647622,0.649405,0.651127,0.653073,0.654372,0.655936,0.657622,0.659501,0.66112,0.661659,0.663479,0.665301,0.666416,0.667696,0.669714,0.670963,0.672204,0.674061,0.675672,0.676412,0.676284,0.678583,0.678221,0.678323,0.680164,0.680968,0.681138,0.681799,0.681844,0.681244,0.681102,0.681134,0.680761,0.68103,0.680971,0.682149,0.682499,0.682868,0.683385,0.684165,0.684389,0.684857,0.68484,0.68462,0.685249,0.685464,0.684985,0.684785,0.686312,0.686284,0.686719,0.687209,0.686783,0.686774,0.686184,0.685208,0.685226,0.685868,0.684437,0.685043,0.68527,0.683319,0.684052,0.684133,0.682631,0.681419,0.678966,0.676289,0.673002,0.66867,0.663909,0.660161,0.656092,0.649994,0.644515,0.637787,0.630869,0.621417,0.61374,0.605417,0.601702,0.599131,0.597463,0.596501,0.595961,0.595212,0.594085,0.594459,0.596096,0.595134,0.597961,0.59861,0.603817,0.603922,0.606639,0.611864,0.615876,0.618476,0.625569,0.624741,0.628614,0.631594,0.635964,0.63872,0.638238,0.635141,0.641679,0.055565334
0.628448,0.582513,0.569824,0.513504,0.463436,0.391384,0.335839,0.281856,0.244221,0.215891,0.198673,0.186104,0.179894,0.17711,0.176337,0.17696,0.177227,0.17791,0.179147,0.180253,0.181757,0.18277,0.185553,0.186891,0.189883,0.193058,0.197489,0.202105,0.207696,0.211768,0.216123,0.219824,0.222363,0.224801,0.227012,0.228946,0.230707,0.232469,0.234072,0.235753,0.237888,0.239574,0.24196,0.245055,0.248618,0.25378,0.260167,0.266842,0.274762,0.283398,0.292679,0.302115,0.311377,0.320701,0.329516,0.337481,0.345133,0.35173,0.357913,0.363402,0.368412,0.372313,0.376099,0.379392,0.382167,0.385234,0.38773,0.390452,0.393217,0.395122,0.397255,0.398627,0.400139,0.401132,0.402344,0.403309,0.403772,0.403882,0.403713,0.403568,0.403507,0.403216,0.402702,0.402853,0.402945,0.40301,0.402881,0.40355,0.403733,0.404128,0.403984,0.403399,0.402997,0.401852,0.400119,0.398583,0.397189,0.396296,0.395923,0.39561,0.395822,0.396099,0.396228,0.395066,0.392399,0.388437,0.38344,0.377578,0.37178,0.367468,0.364327,0.361433,0.356591,0.349282,0.340155,0.330441,0.321547,0.314626,0.310844,0.309968,0.312602,0.320991,0.337543,0.361901,0.389296,0.415537,0.438044,0.456279,0.470891,0.483193,0.493485,0.502707,0.510916,0.518934,0.526196,0.533131,0.539585,0.545629,0.551414,0.55688,0.561838,0.565617,0.569658,0.573286,0.576454,0.580202,0.582723,0.585792,0.588458,0.59031,0.592282,0.594066,0.59605,0.59742,0.598782,0.600544,0.602002,0.603249,0.604548,0.605834,0.607191,0.608811,0.609963,0.611545,0.612831,0.614358,0.615593,0.61647,0.617411,0.618535,0.619468,0.620367,0.620922,0.621845,0.622486,0.622794,0.623785,0.62339,0.623429,0.623335,0.623633,0.623684,0.624483,0.624697,0.624935,0.626035,0.626414,0.626568,0.627541,0.628146,0.628365,0.629122,0.629506,0.629306,0.629671,0.629887,0.629771,0.630958,0.630483,0.630902,0.632235,0.63193,0.632171,0.63149,0.631661,0.631726,0.631534,0.632468,0.632378,0.632784,0.633038,0.633747,0.633927,0.632833,0.632375,0.630066,0.628076,0.626306,0.623942,0.621722,0.619708,0.618093,0.61419,0.611221,0.607976,0.603579,0.598108,0.593264,0.588291,0.585558,0.583726,0.582173,0.581211,0.581456,0.583081,0.58391,0.585806,0.588064,0.591059,0.592373,0.595684,0.598766,0.603992,0.609009,0.614915,0.619666,0.624148,0.631933,0.636942,0.639715,0.642744,0.644369,0.649327,0.652541,0.655998,0.664991,0.022978623
0.636509,0.595611,0.573164,0.529971,0.47572,0.410876,0.352892,0.303607,0.263956,0.233293,0.212454,0.197032,0.186606,0.180717,0.175162,0.172126,0.169354,0.167788,0.165687,0.165091,0.163263,0.162677,0.162132,0.162013,0.163957,0.165626,0.168614,0.172284,0.176758,0.180542,0.183972,0.186855,0.188796,0.190046,0.191218,0.192694,0.193302,0.194182,0.19594,0.197523,0.199539,0.20134,0.203617,0.206199,0.209538,0.214807,0.221463,0.228843,0.238434,0.248511,0.260313,0.272179,0.284921,0.297805,0.309854,0.321726,0.33338,0.343961,0.353684,0.361976,0.369216,0.375523,0.380836,0.385864,0.389738,0.393261,0.396597,0.400011,0.403022,0.405993,0.408664,0.410887,0.41176,0.412991,0.413412,0.414016,0.413215,0.411625,0.410434,0.408799,0.407256,0.405617,0.404164,0.403356,0.402173,0.401207,0.400675,0.400605,0.400753,0.400279,0.399703,0.3985,0.39708,0.394844,0.392016,0.388998,0.386523,0.384385,0.383232,0.382476,0.382299,0.382567,0.382138,0.379483,0.374285,0.366852,0.357882,0.348222,0.339003,0.332714,0.329071,0.324853,0.318152,0.308417,0.29634,0.284087,0.273071,0.265412,0.260974,0.260169,0.263158,0.273171,0.293464,0.324017,0.361807,0.400638,0.436364,0.467469,0.492784,0.513231,0.529972,0.544033,0.556334,0.567353,0.57682,0.585896,0.594486,0.602424,0.610012,0.616823,0.622508,0.627839,0.631815,0.636029,0.640168,0.644085,0.647003,0.649641,0.652236,0.654851,0.656782,0.657892,0.659882,0.661422,0.662815,0.66424,0.666271,0.667292,0.668048,0.669363,0.671856,0.672074,0.673768,0.6756,0.676593,0.678177,0.679639,0.680947,0.681469,0.682187,0.684216,0.684192,0.684474,0.686004,0.686396,0.686965,0.687446,0.68739,0.686834,0.686739,0.686536,0.685714,0.686025,0.685554,0.686916,0.687418,0.687594,0.688102,0.688336,0.6888,0.689593,0.689673,0.689045,0.689648,0.689557,0.688713,0.689449,0.690112,0.690404,0.690873,0.691303,0.69068,0.69094,0.690084,0.689129,0.689896,0.689412,0.688851,0.689235,0.689279,0.687124,0.688044,0.687838,0.685978,0.683978,0.682471,0.679309,0.674984,0.670712,0.666991,0.662119,0.657127,0.650915,0.644519,0.637653,0.629479,0.620383,0.611608,0.604396,0.598779,0.596058,0.594724,0.594325,0.594008,0.593478,0.593395,0.59249,0.595191,0.594168,0.597776,0.599505,0.60302,0.604116,0.608384,0.611868,0.61957,0.621566,0.62944,0.62782,0.634336,0.639212,0.640757,0.646039,0.650045,0.647341,0.653749,0.044411951
